44,0.055598024278879166,0.04194190353155136,0.06160183995962143,0.03811275213956833,0.6299290060997009,0.6269688606262207,0.11432816833257675,0.07129837572574615
45,0.0616123303771019,0.03086077980697155,0.05013066157698631,0.045157335698604584,0.6288843750953674,0.6319706439971924,0.10662871599197388,0.06588469445705414
46,0.0452711284160614,0.03228167071938515,0.05544724315404892,0.0431835763156414,0.6380953788757324,0.6433943510055542,0.10566972941160202,0.05567866936326027
47,0.039740633219480515,0.03960303217172623,0.04832436144351959,0.035976603627204895,0.6260266304016113,0.6241388916969299,0.09737474471330643,0.05916178226470947
48,0.04594661667943001,0.04030817747116089,0.05614270269870758,0.0412539578974247,0.6233732104301453,0.6271756887435913,0.10778938233852386,0.06732483208179474
49,0.03774595260620117,0.038646992295980453,0.05694916471838951,0.058433614671230316,0.6251732707023621,0.6268698573112488,0.10808275640010834,0.053985845297575
50,0.041307173669338226,0.029557421803474426,0.0468955896794796,0.041111357510089874,0.628038763999939,0.6307043433189392,0.08032172918319702,0.058189503848552704
51,0.04193978011608124,0.030362306162714958,0.05026205629110336,0.03272093087434769,0.6287326812744141,0.6332435011863708,0.09869660437107086,0.050133299082517624
52,0.044570378959178925,0.03218945115804672,0.05231957882642746,0.04770034924149513,0.6238421201705933,0.6255353689193726,0.08653254061937332,0.053846489638090134
53,0.046119917184114456,0.024248119443655014,0.04985934495925903,0.0500800684094429,0.6262701153755188,0.6253609657287598,0.09641088545322418,0.05220142379403114
54,0.04131052643060684,0.02904319390654564,0.04417329281568527,0.03529296815395355,0.6220328211784363,0.6236934065818787,0.09707337617874146,0.062323860824108124
55,0.04281366989016533,0.029538365080952644,0.056775353848934174,0.03459630161523819,0.630374550819397,0.6284364461898804,0.08803451061248779,0.04970267415046692
56,0.04085517302155495,0.029428498819470406,0.05508118495345116,0.03470361977815628,0.6301623582839966,0.6334730982780457,0.08427874743938446,0.0513172410428524
57,0.03859342634677887,0.028950346633791924,0.04511643946170807,0.020961632952094078,0.6237614750862122,0.6233043670654297,0.08043798059225082,0.04796271026134491
58,0.03738818317651749,0.031853292137384415,0.043128132820129395,0.030215246602892876,0.6284986138343811,0.6300411820411682,0.08883795887231827,0.05108952149748802
59,0.03792742267251015,0.02919205091893673,0.040152642875909805,0.023540593683719635,0.6191233992576599,0.6218339204788208,0.08457551896572113,0.045893799513578415
60,0.03230852261185646,0.027789413928985596,0.041132375597953796,0.03042580559849739,0.6314675807952881,0.6302186250686646,0.0872507095336914,0.03865201771259308
61,0.050101857632398605,0.028943102806806564,0.04192531853914261,0.049947746098041534,0.6319952607154846,0.6320233345031738,0.07633132487535477,0.040086839348077774
62,0.031767863780260086,0.027605026960372925,0.04724809527397156,0.026624085381627083,0.623894214630127,0.6262592077255249,0.07586777210235596,0.05124776437878609
63,0.030114488676190376,0.033542703837156296,0.03733430430293083,0.04667578637599945,0.6291386485099792,0.6279359459877014,0.07729596644639969,0.04024636372923851
64,0.02504754438996315,0.032881222665309906,0.03641923889517784,0.024495618417859077,0.6630865931510925,0.6629493236541748,0.07103466242551804,0.03662440553307533
65,0.027459805831313133,0.025272158905863762,0.04709232971072197,0.03696620836853981,0.676815927028656,0.6757560968399048,0.09143359959125519,0.03467319533228874
66,0.029006559401750565,0.027445564046502113,0.047824352979660034,0.047723524272441864,0.6388067007064819,0.6424350142478943,0.08048307150602341,0.04649489372968674
67,0.02861485257744789,0.02069232054054737,0.03437839075922966,0.04276882857084274,0.6297500729560852,0.6338790655136108,0.07150405645370483,0.03783239796757698
68,0.02778678759932518,0.030944544821977615,0.04499933868646622,0.038637924939394,0.6437382102012634,0.6441273093223572,0.07540709525346756,0.04150667414069176
69,0.03255092725157738,0.02497975528240204,0.030345935374498367,0.025399118661880493,0.6228495836257935,0.6277502179145813,0.07092436403036118,0.04385826736688614
70,0.024345368146896362,0.02927565947175026,0.037039048969745636,0.026471154764294624,0.6444671154022217,0.6521508693695068,0.07098817080259323,0.03500121086835861
71,0.027600524947047234,0.024911047890782356,0.034494079649448395,0.029612788930535316,0.6372754573822021,0.6374936699867249,0.07092181593179703,0.04222039878368378
72,0.029476113617420197,0.027385616675019264,0.03313571587204933,0.025810951367020607,0.6499337553977966,0.6431454420089722,0.07698874920606613,0.04084905982017517
73,0.03987918794155121,0.02465779334306717,0.02828662283718586,0.026418378576636314,0.6353532671928406,0.6381558775901794,0.06718220561742783,0.03158135339617729
74,0.026430489495396614,0.021004151552915573,0.03790191560983658,0.024214353412389755,0.6377504467964172,0.6401714086532593,0.07503262162208557,0.03407084941864014
75,0.0333365760743618,0.024373043328523636,0.03453604876995087,0.024995915591716766,0.6269997954368591,0.6303098797798157,0.06947945058345795,0.03149117901921272
76,0.04253498092293739,0.025914298370480537,0.03164730966091156,0.02272876352071762,0.6458499431610107,0.6530432105064392,0.06301941722631454,0.027513811364769936
77,0.031371697783470154,0.033592529594898224,0.038250986486673355,0.035158876329660416,0.6316771507263184,0.6347916722297668,0.05722041055560112,0.04563341662287712
78,0.029223645105957985,0.03217747434973717,0.030572546645998955,0.030951734632253647,0.6279426217079163,0.6320719122886658,0.05977486073970795,0.04085353761911392
79,0.02536045014858246,0.021018724888563156,0.03304816409945488,0.02478872239589691,0.6384904980659485,0.6451334357261658,0.07268239557743073,0.026756945997476578
80,0.023398034274578094,0.021199045702815056,0.02962159924209118,0.02519916370511055,0.6309587955474854,0.6328064799308777,0.06294167041778564,0.033485203981399536
81,0.04131122678518295,0.02536740154027939,0.030601924285292625,0.025305526331067085,0.6265480518341064,0.6269952654838562,0.06303715705871582,0.030552254989743233
82,0.034634944051504135,0.022948095574975014,0.03695131465792656,0.022223930805921555,0.6329831480979919,0.6334147453308105,0.05322260409593582,0.03379177302122116
83,0.02486903965473175,0.014550822786986828,0.031560059636831284,0.017615627497434616,0.6344370245933533,0.6376855969429016,0.06965482234954834,0.026211712509393692
84,0.023636655882000923,0.013817794620990753,0.030384503304958344,0.029882116243243217,0.631666362285614,0.6369345784187317,0.06637769192457199,0.027348164469003677
85,0.03090127930045128,0.019480310380458832,0.033151037991046906,0.026758981868624687,0.6285193562507629,0.6330989599227905,0.06342599540948868,0.026896534487605095
86,0.023028861731290817,0.01654348336160183,0.02380518615245819,0.029910655692219734,0.6230800151824951,0.6225408911705017,0.05207199975848198,0.0284621249884367
87,0.01601508818566799,0.02207108773291111,0.029521483927965164,0.030789734795689583,0.6468980312347412,0.6515580415725708,0.05018405616283417,0.036770209670066833
88,0.03132224082946777,0.008974706754088402,0.031809575855731964,0.021975627169013023,0.6303633451461792,0.6324752569198608,0.06075035408139229,0.037476081401109695
89,0.04554657265543938,0.031087618321180344,0.026106642559170723,0.021663744002580643,0.6220861077308655,0.6238962411880493,0.05557902157306671,0.03392967954277992
90,0.03456371650099754,0.021845271810889244,0.03030007891356945,0.02721359394490719,0.6275609135627747,0.6298706531524658,0.04443524032831192,0.029860753566026688
91,0.029482902958989143,0.018978610634803772,0.023128962144255638,0.02476777322590351,0.6288501024246216,0.6337553262710571,0.058637816458940506,0.028936129063367844
92,0.021133339032530785,0.01712360419332981,0.026327090337872505,0.02006383240222931,0.6302343606948853,0.6340610980987549,0.05149803310632706,0.029814252629876137
93,0.04492181912064552,0.01076690386980772,0.022847360000014305,0.01856539398431778,0.6552524566650391,0.6572532057762146,0.059130601584911346,0.03344230353832245
94,0.026043115183711052,0.02341296710073948,0.025872841477394104,0.032159917056560516,0.6188715100288391,0.6204453706741333,0.04939268156886101,0.0336134247481823
95,0.017986437305808067,0.02249694988131523,0.02506503090262413,0.025561755523085594,0.6364440321922302,0.6357277631759644,0.049397919327020645,0.02894389070570469
96,0.016403421759605408,0.020811351016163826,0.028499413281679153,0.02265646681189537,0.6319625377655029,0.6317091584205627,0.04741121456027031,0.02358420193195343
97,0.01913014054298401,0.025392068549990654,0.027870245277881622,0.022463638335466385,0.6327876448631287,0.6362916231155396,0.05162950977683067,0.022942058742046356
98,0.017005883157253265,0.014766440726816654,0.023776749148964882,0.019024599343538284,0.6363316774368286,0.6426409482955933,0.0518854483962059,0.027399402111768723
99,0.02249860018491745,0.017534703016281128,0.035844407975673676,0.014580123126506805,0.6314343810081482,0.6329928040504456,0.0503067672252655,0.026466546580195427
